hotel_id;energy_agreement_id;energy_type_id;entry_date;count_value;reactive_value;capacitive_value;is_oasas;oasas_count_value;oasas_reactive_value;oasas_capacitive_value
736;3;2;18.12.2019;7.266.350;565.728;13.237;TRUE;4.614;358;8
736;3;2;19.12.2019;7.273.572;566.017;13.258;TRUE;4.617;359;8
736;3;2;20.12.2019;7.279.895;566.270;13.286;TRUE;4.621;359;8
736;3;2;21.12.2019;7.286.622;566.637;13.300;TRUE;4.625;359;8
736;3;2;22.12.2019;7.293.111;566.598;13.310;TRUE;4.630;359;8
736;3;2;23.12.2019;7.299.224;567.263;13.340;TRUE;4.634;360;8
736;3;2;24.12.2019;7.306.453;567.596;13.359;TRUE;4.638;360;8
736;3;2;25.12.2019;7.314.148;567.874;13.428;TRUE;4.643;360;8
736;3;2;26.12.2019;7.322.283;568.319;13.445;TRUE;4.649;360;8
736;3;2;27.12.2019;7.329.999;568.622;13.518;TRUE;4.653;360;8
736;3;2;28.12.2019;7.338.184;569.127;13.533;TRUE;4.658;361;8
736;3;2;29.12.2019;7.345.869;569.494;13.560;TRUE;4.663;361;8
736;3;2;30.12.2019;7.353.613;569.961;13.573;TRUE;4.668;361;8
736;3;2;31.12.2019;7.361.288;570.287;13.601;TRUE;4.673;362;8
736;3;2;01.01.2020;7.368.102;570.717;13.623;TRUE;4.677;362;8
736;3;2;02.01.2020;7.375.910;571.128;13.653;TRUE;4.682;362;8
736;3;2;03.01.2020;7.383.842;571.518;13.694;TRUE;4.688;362;8
736;3;2;04.01.2020;7.391.525;571.810;13.738;TRUE;4.692;363;8
736;3;2;05.01.2020;7.398.756;572.114;13.782;TRUE;4.697;363;8
736;3;2;06.01.2020;7.406.555;572.488;13.809;TRUE;4.702;363;8
736;3;2;07.01.2020;7.415.487;572.973;13.834;TRUE;4.707;363;8
736;3;2;08.01.2020;7.424.383;573.372;13.869;TRUE;4.713;364;8
736;3;2;09.01.2020;7.433.058;573.734;13.929;TRUE;4.719;364;8
736;3;2;10.01.2020;7.440.980;574.015;14.030;TRUE;4.724;364;8
736;3;2;11.01.2020;7.448.094;574.369;14.089;TRUE;4.728;364;8
736;3;2;12.01.2020;7.455.522;574.827;14.099;TRUE;4.733;364;8
736;3;2;13.01.2020;7.463.192;575.194;14.148;TRUE;4.738;365;8
736;3;2;14.01.2020;7.470.793;575.556;14.192;TRUE;4.743;365;9
736;3;2;15.01.2020;7.478.060;575.979;14.219;TRUE;4.747;365;9
736;3;2;16.01.2020;7.485.209;576.320;14.253;TRUE;4.752;365;9
736;3;2;17.01.2020;7.492.627;576.708;14.302;TRUE;4.756;366;9
736;3;2;18.01.2020;7.499.902;577.262;14.308;TRUE;4.760;366;9
736;3;2;19.01.2020;7.507.231;577.577;14.365;TRUE;4.766;366;9
736;3;2;20.01.2020;7.515.550;578.078;14.384;TRUE;4.771;367;9
736;3;2;21.01.2020;7.523.675;578.527;14.404;TRUE;4.776;367;9
736;3;2;22.01.2020;7.531.301;578.955;14.430;TRUE;4.781;367;9
736;3;2;23.01.2020;7.539.194;579.322;14.472;TRUE;4.786;367;9
736;3;2;24.01.2020;7.546.935;579.807;14.496;TRUE;4.791;368;9
736;3;2;25.01.2020;7.554.660;580.324;14.502;TRUE;4.796;368;9
736;3;2;26.01.2020;7.561.850;580.781;14.508;TRUE;4.800;368;9
736;3;2;27.01.2020;7.569.267;581.116;14.554;TRUE;4.805;368;9
736;3;2;28.01.2020;7.576.729;581.466;14.582;TRUE;4.810;369;9
736;3;2;29.01.2020;7.583.763;581.823;14.619;TRUE;4.814;369;9
736;3;2;30.01.2020;7.591.396;582.283;14.650;TRUE;4.819;369;9
736;3;2;31.01.2020;7.598.817;582.611;14.680;TRUE;4.824;369;9
736;3;2;01.02.2020;7.605.451;582.981;14.701;TRUE;4.828;370;9
736;3;2;02.02.2020;7.611.541;583.277;14.740;TRUE;4.832;370;9
736;3;2;03.02.2020;7.618.018;583.546;14.795;TRUE;4.836;370;9
736;3;2;04.02.2020;7.624.598;583.816;14.823;TRUE;4.840;370;9
736;3;2;05.02.2020;7.631.223;584.165;14.850;TRUE;4.845;370;9
736;3;2;06.02.2020;7.638.764;584.550;14.891;TRUE;4.849;371;9
736;3;2;07.02.2020;7.646.924;584.991;14.959;TRUE;4.854;371;9
736;3;2;08.02.2020;7.655.764;585.418;15.039;TRUE;4.861;371;9
736;3;2;09.02.2020;7.663.635;585.912;15.061;TRUE;4.865;371;9
736;3;2;10.02.2020;7.671.505;586.501;15.071;TRUE;4.870;372;9
736;3;2;11.02.2020;7.678.810;586.780;15.137;TRUE;4.875;372;9
736;3;2;12.02.2020;7.685.784;587.164;15.162;TRUE;4.879;372;9
736;3;2;13.02.2020;7.692.635;587.626;15.168;TRUE;4.884;373;9
736;3;2;14.02.2020;7.700.130;588.147;15.173;TRUE;4.889;373;9
736;3;2;15.02.2020;7.707.651;588.582;15.203;TRUE;4.893;373;9
736;3;2;16.02.2020;7.714.592;588.936;15.282;TRUE;4.897;373;9
736;3;2;17.02.2020;7.721.327;589.314;15.324;TRUE;4.922;374;9
736;3;2;18.02.2020;7.728.088;589.725;15.332;TRUE;4.906;374;9
736;3;2;19.02.2020;7.734.777;590.094;15.345;TRUE;4.911;374;9
736;3;2;20.02.2020;7.742.098;590.459;15.360;TRUE;4.915;374;9
736;3;2;21.02.2020;7.749.756;590.914;15.390;TRUE;4.920;375;9
736;3;2;22.02.2020;7.757.832;591.340;15.438;TRUE;4.925;375;9
736;3;2;23.02.2020;7.764.827;591.664;15.477;TRUE;4.929;375;9
736;3;2;24.02.2020;7.772.141;592.149;15.483;TRUE;4.934;375;9
736;3;2;25.02.2020;7.779.172;592.606;15.493;TRUE;4.938;376;9
736;3;2;26.02.2020;7.785.787;592.982;15.513;TRUE;4.943;376;9
736;3;2;27.02.2020;7.792.060;593.313;15.540;TRUE;4.947;376;9
736;3;2;28.02.2020;7.798.456;593.604;15.561;TRUE;4.951;376;9
736;3;2;01.03.2020;7.811.199;594.294;15.627;TRUE;4.959;377;9
736;3;2;02.03.2020;7.817.621;594.683;15.635;TRUE;4.963;377;9
736;3;2;03.03.2020;7.823.713;594.972;15.652;TRUE;4.967;377;9
736;3;2;04.03.2020;7.829.433;595.225;15.672;TRUE;4.970;377;9
736;3;2;05.03.2020;7.835.450;595.479;15.709;TRUE;4.974;378;9
736;3;2;06.03.2020;7.841.824;595.841;15.727;TRUE;4.978;378;9
736;3;2;07.03.2020;7.847.891;596.151;15.754;TRUE;4.982;378;10
736;3;2;08.03.2020;7.853.129;596.447;15.764;TRUE;4.985;378;10
736;3;2;09.03.2020;7.858.931;596.773;15.775;TRUE;4.989;378;10
736;3;2;10.03.2020;7.865.003;597.154;15.786;TRUE;4.993;378;10
736;3;2;11.03.2020;7.870.764;597.566;15.808;TRUE;4.997;379;10
736;3;2;12.03.2020;7.876.543;598.060;15.811;TRUE;5.000;379;10
736;3;2;13.03.2020;7.882.635;598.566;15.824;TRUE;5.004;380;10
736;3;2;14.03.2020;7.888.792;598.851;15.868;TRUE;5.008;380;10
736;3;2;15.03.2020;7.894.678;599.174;15.912;TRUE;5.012;380;10
736;3;2;16.03.2020;7.900.855;599.533;15.964;TRUE;5.016;380;10
736;3;2;17.03.2020;7.906.062;599.838;16.044;TRUE;5.019;380;10
736;3;2;18.03.2020;7.911.629;600.136;16.104;TRUE;5.023;381;10
736;3;2;19.03.2020;7.916.442;600.493;16.156;TRUE;5.026;381;10
736;3;2;20.03.2020;7.920.211;600.831;16.208;TRUE;5.028;381;10
736;3;2;21.03.2020;7.922.232;601.103;16.214;TRUE;5.030;381;10
736;3;2;22.03.2020;7.925.842;601.473;16.249;TRUE;5.032;381;10
736;3;2;23.03.2020;7.928.019;601.683;16.307;TRUE;5.033;381;10
736;3;2;24.03.2020;7.930.293;601.905;16.357;TRUE;5.035;382;10
736;3;2;25.03.2020;7.932.977;602.196;16.416;TRUE;5.036;382;10
736;3;2;26.03.2020;7.934.402;602.347;16.447;TRUE;5.037;382;10
736;3;2;27.03.2020;7.936.420;602.524;16.509;TRUE;5.038;382;10
736;3;2;28.03.2020;7.938.444;602.766;16.540;TRUE;5.040;382;10
736;3;2;29.03.2020;7.940.412;602.965;16.576;TRUE;5.041;382;10
736;3;2;30.03.2020;7.942.391;603.193;16.609;TRUE;5.042;382;10
736;3;2;31.03.2020;7.944.407;603.396;16.658;TRUE;5.044;383;10
736;3;2;01.04.2020;7.946.601;603.571;16.740;TRUE;5.045;383;10
736;3;2;02.04.2020;7.948.602;603.703;16.819;TRUE;5.046;383;10
736;3;2;03.04.2020;7.950.475;603.807;16.918;TRUE;5.047;383;10
736;3;2;04.04.2020;7.952.354;603.932;17.003;TRUE;5.049;383;10
736;3;2;05.04.2020;7.954.348;604.070;17.091;TRUE;5.050;383;10
736;3;2;06.04.2020;7.956.443;604.223;17.154;TRUE;5.051;383;10
736;3;2;07.04.2020;7.958.396;604.360;17.228;TRUE;5.052;383;10
736;3;2;08.04.2020;7.960.371;604.499;17.318;TRUE;5.054;383;10
736;3;2;09.04.2020;7.962.158;604.623;17.394;TRUE;5.055;383;11
736;3;2;10.04.2020;7.963.971;604.765;17.468;TRUE;5.056;383;11
736;3;2;11.04.2020;7.965.783;604.948;17.509;TRUE;5.057;384;11
736;3;2;12.04.2020;7.967.381;605.052;17.583;TRUE;5.058;384;11
736;3;2;13.04.2020;7.969.133;605.189;17.651;TRUE;5.059;384;11
736;3;2;14.04.2020;7.970.911;605.425;17.743;TRUE;5.060;384;11
736;3;2;15.04.2020;7.972.665;605.485;17.788;TRUE;5.062;384;11
736;3;2;16.04.2020;7.974.436;605.598;17.893;TRUE;5.063;384;11
736;3;2;17.04.2020;7.976.212;605.718;17.972;TRUE;5.064;384;11
736;3;2;18.04.2020;7.977.789;606.055;17.995;TRUE;5.065;384;11
736;3;2;19.04.2020;7.979.361;606.480;17.995;TRUE;5.066;385;11
736;3;2;20.04.2020;7.981.038;606.811;18.018;TRUE;5.067;385;11
736;3;2;21.04.2020;7.982.763;606.951;18.088;TRUE;5.068;385;11
736;3;2;22.04.2020;7.984.397;607.006;18.202;TRUE;5.069;385;11
736;3;2;23.04.2020;7.985.987;607.063;18.325;TRUE;5.070;385;11
736;3;2;24.04.2020;7.987.560;607.143;18.403;TRUE;5.071;385;11
736;3;2;25.04.2020;7.989.118;607.250;18.465;TRUE;5.072;385;11
736;3;2;26.04.2020;7.990.663;607.348;18.526;TRUE;5.073;385;11
736;3;2;27.04.2020;7.992.258;607.504;18.558;TRUE;5.074;385;11
736;3;2;28.04.2020;7.993.822;607.611;18.614;TRUE;5.075;385;11
736;3;2;29.04.2020;7.995.449;607.682;18.698;TRUE;5.076;385;11
736;3;2;30.04.2020;7.997.029;607.846;18.725;TRUE;5.077;385;11
736;3;2;01.05.2020;7.998.492;607.968;18.762;TRUE;5.078;386;11
736;3;2;02.05.2020;8.000.015;608.123;18.788;TRUE;5.079;386;11
736;3;2;03.05.2020;8.001.537;608.299;18.818;TRUE;5.080;386;11
736;3;2;04.05.2020;8.003.063;608.417;18.874;TRUE;5.081;386;11
736;3;2;05.05.2020;8.004.630;608.493;18.978;TRUE;5.082;386;12
736;3;2;06.05.2020;8.006.142;608.532;19.114;TRUE;5.083;386;12
736;3;2;07.05.2020;8.007.804;608.644;19.188;TRUE;5.084;386;12
736;3;2;08.05.2020;8.009.493;608.729;19.265;TRUE;5.085;386;12
736;3;2;09.05.2020;8.011.146;608.822;19.329;TRUE;5.086;386;12
736;3;2;10.05.2020;8.012.733;608.912;19.397;TRUE;5.087;386;12
736;3;2;11.05.2020;8.014.412;609.050;19.435;TRUE;5.088;386;12
736;3;2;12.05.2020;8.016.064;609.183;19.465;TRUE;5.089;386;12
736;3;2;13.05.2020;8.017.589;609.238;19.591;TRUE;5.090;386;12
736;3;2;14.05.2020;8.019.167;609.304;19.723;TRUE;5.091;386;12
736;3;2;15.05.2020;8.020.676;609.351;19.837;TRUE;5.092;386;12
736;3;2;16.05.2020;8.022.062;609.378;19.966;TRUE;5.093;386;12
736;3;2;17.05.2020;8.023.423;609.397;20.119;TRUE;5.094;386;12
736;3;2;18.05.2020;8.024.810;609.436;20.262;TRUE;5.095;386;12
736;3;2;19.05.2020;8.026.231;609.504;20.367;TRUE;5.096;386;12
736;3;2;20.05.2020;8.027.737;609.588;20.459;TRUE;5.096;387;12
736;3;2;21.05.2020;8.029.091;609.616;20.566;TRUE;5.097;387;13
736;3;2;22.05.2020;8.030.510;609.646;20.709;TRUE;5.098;387;13
736;3;2;23.05.2020;8.031.841;609.677;20.860;TRUE;5.099;387;13
736;3;2;24.05.2020;8.033.189;609.714;20.972;TRUE;5.100;387;13
736;3;2;25.05.2020;8.034.514;609.740;21.103;TRUE;5.101;387;13
736;3;2;26.05.2020;8.035.835;609.767;21.243;TRUE;5.102;387;13
736;3;2;27.05.2020;8.037.188;609.797;21.383;TRUE;5.103;387;13
736;3;2;28.05.2020;8.038.656;609.840;21.484;TRUE;5.103;387;13
736;3;2;29.05.2020;8.040.143;609.866;21.620;TRUE;5.104;387;13
736;3;2;30.05.2020;8.041.642;609.907;21.723;TRUE;5.105;387;13
736;3;2;31.05.2020;8.043.194;609.956;21.818;TRUE;5.106;387;13
736;3;2;01.06.2020;8.044.901;610.030;21.901;TRUE;5.107;387;13
736;3;2;02.06.2020;8.046.596;610.073;22.034;TRUE;5.108;387;13
736;3;2;03.06.2020;8.048.533;610.169;22.101;TRUE;5.110;387;14
736;3;2;04.06.2020;8.050.584;610.268;22.163;TRUE;5.111;387;14
736;3;2;05.06.2020;8.053.045;610.526;22.187;TRUE;5.113;387;14
736;3;2;06.06.2020;8.055.140;610.789;22.194;TRUE;5.114;387;14
736;3;2;07.06.2020;8.057.213;611.066;22.201;TRUE;5.115;387;14
736;3;2;08.06.2020;8.059.871;611.430;22.205;TRUE;5.117;388;14
736;3;2;09.06.2020;8.062.932;611.808;22.213;TRUE;5.118;388;14
736;3;2;10.06.2020;8.066.153;612.197;22.216;TRUE;5.121;388;14
736;3;2;11.06.2020;8.069.377;612.585;22.220;TRUE;5.123;388;14
736;3;2;12.06.2020;8.072.396;612.887;22.231;TRUE;5.125;389;14
736;3;2;13.06.2020;8.075.421;613.190;22.240;TRUE;5.127;389;14
736;3;2;14.06.2020;8.078.348;613.487;22.246;TRUE;5.129;389;14
736;3;2;15.06.2020;8.081.855;613.793;22.257;TRUE;5.131;389;14
736;3;2;16.06.2020;8.086.333;614.131;22.273;TRUE;5.134;389;14
736;3;2;17.06.2020;8.090.853;614.424;22.303;TRUE;5.137;390;14
736;3;2;18.06.2020;8.095.909;614.676;22.405;TRUE;5.140;390;14
736;3;2;19.06.2020;8.099.785;614.952;22.426;TRUE;5.142;390;14
736;3;2;20.06.2020;8.104.578;615.220;22.483;TRUE;5.146;390;14
736;3;2;21.06.2020;8.108.169;615.558;22.494;TRUE;5.147;390;14
736;3;2;22.06.2020;8.111.520;615.843;22.513;TRUE;5.150;391;14
736;3;2;23.06.2020;8.114.929;616.201;22.527;TRUE;5.152;391;14
736;3;2;24.06.2020;8.118.450;616.588;22.522;TRUE;5.154;391;14
736;3;2;25.06.2020;8.122.230;616.951;22.527;TRUE;5.156;391;14
736;3;2;26.06.2020;8.126.114;617.300;22.533;TRUE;5.159;391;14
736;3;2;27.06.2020;8.129.921;617.600;22.544;TRUE;5.161;392;14
736;3;2;28.06.2020;8.133.758;617.929;22.557;TRUE;5.164;392;14
736;3;2;29.06.2020;8.137.796;618.289;22.565;TRUE;5.166;392;14
736;3;2;30.06.2020;8.143.609;618.759;22.593;TRUE;5.169;392;14
736;3;2;01.07.2020;8.146.912;618.929;22.639;TRUE;5.172;392;14
736;3;2;02.07.2020;8.151.203;619.315;22.661;TRUE;5.175;393;14
736;3;2;03.07.2020;8.157.282;619.768;22.667;TRUE;5.179;393;14
736;3;2;04.07.2020;8.164.000;620.157;22.670;TRUE;5.183;394;14
736;3;2;05.07.2020;8.170.151;620.559;22.678;TRUE;5.187;394;14
736;3;2;06.07.2020;8.176.099;620.923;22.686;TRUE;5.191;394;14
736;3;2;07.07.2020;8.181.965;621.283;22.691;TRUE;5.195;394;14
736;3;2;08.07.2020;8.187.376;621.665;22.694;TRUE;5.198;394;14
736;3;2;09.07.2020;8.191.896;622.025;22.700;TRUE;5.201;394;14
736;3;2;10.07.2020;8.196.615;622.411;22.706;TRUE;5.204;395;14
736;3;2;11.07.2020;8.201.702;622.830;22.709;TRUE;5.207;395;14
736;3;2;12.07.2020;8.206.791;623.199;22.714;TRUE;5.210;395;14
736;3;2;13.07.2020;8.211.763;623.547;22.720;TRUE;5.213;395;14
736;3;2;14.07.2020;8.216.647;623.904;22.727;TRUE;5.216;396;14
736;3;2;15.07.2020;8.220.762;624.227;22.731;TRUE;5.219;396;14
736;3;2;16.07.2020;8.224.522;624.567;22.739;TRUE;5.221;396;14
736;3;2;17.07.2020;8.228.967;624.911;22.749;TRUE;5.224;396;14
736;3;2;18.07.2020;8.234.633;625.262;22.757;TRUE;5.228;396;14
736;3;2;19.07.2020;8.240.875;625.651;22.761;TRUE;5.232;397;14
736;3;2;20.07.2020;8.246.537;625.994;22.769;TRUE;5.235;397;14
736;3;2;21.07.2020;8.252.012;626.374;22.780;TRUE;5.239;397;14
736;3;2;22.07.2020;8.258.290;626.775;22.791;TRUE;5.243;397;14
736;3;2;23.07.2020;8.265.010;627.160;22.798;TRUE;5.247;398;14
736;3;2;24.07.2020;8.270.778;627.505;22.806;TRUE;5.251;398;14
736;3;2;25.07.2020;8.276.442;627.881;22.809;TRUE;5.254;398;14
736;3;2;26.07.2020;8.282.846;628.237;22.815;TRUE;5.258;398;14
736;3;2;27.07.2020;8.288.941;628.606;22.823;TRUE;5.263;399;14
736;3;2;28.07.2020;8.296.236;629.088;22.837;TRUE;5.266;399;14
736;3;2;29.07.2020;8.300.278;629.330;22.839;TRUE;5.269;399;14
736;3;2;30.07.2020;8.306.006;629.697;22.845;TRUE;5.273;399;14
736;3;2;31.07.2020;8.311.349;630.011;22.851;TRUE;5.276;399;14
736;3;2;01.08.2020;8.317.146;630.359;22.859;TRUE;5.280;400;14
736;3;2;02.08.2020;8.322.194;630.678;22.869;TRUE;5.283;400;14
736;3;2;03.08.2020;8.327.774;631.008;22.876;TRUE;5.287;400;14
736;3;2;04.08.2020;8.333.646;631.365;22.887;TRUE;5.291;400;14
736;3;2;05.08.2020;8.342.426;631.891;22.894;TRUE;5.295;401;14
736;3;2;06.08.2020;8.346.958;632.118;22.900;TRUE;5.299;401;14
736;3;2;07.08.2020;8.354.126;632.524;22.905;TRUE;5.303;401;14
736;3;2;08.08.2020;8.360.607;632.916;22.909;TRUE;5.308;401;14
736;3;2;09.08.2020;8.367.146;633.305;22.913;TRUE;5.312;402;14
736;3;2;10.08.2020;8.373.320;633.666;22.917;TRUE;5.316;402;14
736;3;2;11.08.2020;8.382.600;634.209;22.922;TRUE;5.320;402;14
736;3;2;12.08.2020;8.389.539;634.619;22.927;TRUE;5.325;402;14
736;3;2;13.08.2020;8.397.038;635.008;22.933;TRUE;5.329;403;14
736;3;2;14.08.2020;8.401.261;635.236;22.936;TRUE;5.334;403;14
736;3;2;15.08.2020;8.408.587;635.666;22.941;TRUE;5.338;403;14
736;3;2;16.08.2020;8.415.558;636.115;22.946;TRUE;5.343;403;14
736;3;2;17.08.2020;8.422.175;636.484;22.954;TRUE;5.347;404;14
736;3;2;18.08.2020;8.428.529;636.890;22.960;TRUE;5.351;404;14
736;3;2;19.08.2020;8.434.773;637.353;22.965;TRUE;5.355;404;14
736;3;2;20.08.2020;8.440.677;637.810;22.969;TRUE;5.359;404;14
736;3;2;21.08.2020;8.446.414;638.215;22.971;TRUE;5.362;405;14
736;3;2;22.08.2020;8.453.716;638.665;22.974;TRUE;5.367;405;14
736;3;2;23.08.2020;8.459.906;639.083;22.977;TRUE;5.371;405;14
736;3;2;24.08.2020;8.465.965;639.519;22.982;TRUE;5.375;406;14
736;3;2;25.08.2020;8.472.112;639.957;22.988;TRUE;5.379;406;14
736;3;2;26.08.2020;8.478.280;640.410;22.991;TRUE;5.383;406;14
736;3;2;27.08.2020;8.485.350;640.837;22.998;TRUE;5.387;406;14
736;3;2;28.08.2020;8.491.889;641.262;23.001;TRUE;5.391;407;14
736;3;2;29.08.2020;8.498.635;641.699;23.006;TRUE;5.395;407;14
736;3;2;30.08.2020;8.505.206;642.118;23.017;TRUE;5.400;407;14
736;3;2;31.08.2020;8.511.525;642.525;23.024;TRUE;5.404;407;14
736;3;2;01.09.2020;8.518.066;642.943;23.029;TRUE;5.408;407;14
736;3;2;02.09.2020;8.524.980;643.441;23.032;TRUE;5.412;408;14
736;3;2;03.09.2020;8.531.510;643.861;23.035;TRUE;5.416;408;14
736;3;2;04.09.2020;8.539.528;644.422;23.043;TRUE;5.420;409;14
736;3;2;05.09.2020;8.542.688;644.627;23.046;TRUE;5.424;409;14
736;3;2;06.09.2020;8.548.099;645.022;23.051;TRUE;5.427;409;14
736;3;2;07.09.2020;8.553.513;645.416;23.054;TRUE;5.430;409;14
736;3;2;08.09.2020;8.559.057;645.779;23.061;TRUE;5.434;410;14
736;3;2;09.09.2020;8.565.758;646.206;23.067;TRUE;5.438;410;14
736;3;2;10.09.2020;8.572.043;646.602;23.072;TRUE;5.446;410;14
736;3;2;11.09.2020;8.578.270;646.981;23.078;TRUE;5.450;410;14
736;3;2;12.09.2020;8.584.737;647.403;23.083;TRUE;5.454;411;14
736;3;2;13.09.2020;8.590.522;647.816;23.089;TRUE;5.457;411;14
736;3;2;14.09.2020;8.597.050;648.238;23.092;TRUE;5.461;411;14
736;3;2;15.09.2020;8.603.218;648.699;23.097;TRUE;5.465;411;14
736;3;2;16.09.2020;8.609.487;649.159;23.103;TRUE;5.468;411;14
736;3;2;17.09.2020;8.615.828;649.657;23.105;TRUE;5.472;412;14
736;3;2;18.09.2020;8.622.047;650.060;23.111;TRUE;5.475;412;14
736;3;2;19.09.2020;8.627.947;650.478;23.116;TRUE;5.478;413;14
736;3;2;20.09.2020;8.632.360;650.936;23.121;TRUE;5.480;413;14
736;3;2;21.09.2020;8.637.109;651.360;23.122;TRUE;5.483;413;14
736;3;2;22.09.2020;8.642.017;651.783;23.127;TRUE;5.486;413;14
736;3;2;23.09.2020;8.646.439;652.509;23.136;TRUE;5.489;414;14
736;3;2;24.09.2020;8.650.969;652.509;23.136;TRUE;5.492;414;14
736;3;2;25.09.2020;8.655.981;652.946;23.139;TRUE;5.496;414;14
736;3;2;26.09.2020;8.661.172;653.361;23.143;TRUE;5.499;414;14
736;3;2;27.09.2020;8.666.451;653.840;23.146;TRUE;5.502;415;14
736;3;2;28.09.2020;8.672.003;654.283;23.149;TRUE;5.506;415;14
736;3;2;29.09.2020;8.677.071;654.640;23.154;TRUE;5.509;415;14
736;3;2;30.09.2020;8.681.973;655.022;23.158;TRUE;5.512;415;14
736;3;2;01.10.2020;8.686.852;655.422;23.163;TRUE;5.515;416;14
736;3;2;02.10.2020;8.692.508;655.839;23.168;TRUE;5.518;416;14
736;3;2;03.10.2020;8.698.257;656.266;23.171;TRUE;5.522;416;14
736;3;2;04.10.2020;8.703.752;656.650;23.176;TRUE;5.526;416;14
736;3;2;05.10.2020;8.709.137;657.019;23.182;TRUE;5.530;417;14
736;3;2;06.10.2020;8.714.947;657.423;23.188;TRUE;5.533;417;14
736;3;2;07.10.2020;8.721.869;657.834;23.193;TRUE;5.537;417;14
736;3;2;08.10.2020;8.727.635;658.228;23.198;TRUE;5.541;417;14
736;3;2;09.10.2020;8.731.837;658.613;23.206;TRUE;5.543;418;14
736;3;2;10.10.2020;8.735.756;659.025;23.210;TRUE;5.546;418;14
736;3;2;11.10.2020;8.739.843;659.454;23.213;TRUE;5.549;418;14
736;3;2;12.10.2020;8.744.700;659.841;23.218;TRUE;5.552;418;14
736;3;2;13.10.2020;8.750.432;660.391;23.221;TRUE;5.555;419;14
736;3;2;14.10.2020;8.754.223;660.690;23.221;TRUE;5.558;419;14
736;3;2;15.10.2020;8.759.409;661.077;23.226;TRUE;5.561;419;14
736;3;2;16.10.2020;8.764.400;661.451;23.229;TRUE;5.564;419;14
736;3;2;17.10.2020;8.769.094;661.860;23.234;TRUE;5.567;420;14
736;3;2;18.10.2020;8.773.417;662.232;23.237;TRUE;5.570;420;14
736;3;2;19.10.2020;8.777.955;662.646;23.240;TRUE;5.573;420;14
736;3;2;20.10.2020;8.782.560;663.043;23.242;TRUE;5.576;420;14
736;3;2;21.10.2020;8.786.715;663.432;23.245;TRUE;5.579;421;14
736;3;2;22.10.2020;8.790.999;663.856;23.248;TRUE;5.581;421;14
736;3;2;23.10.2020;8.795.448;664.246;23.250;TRUE;5.584;421;14
736;3;2;24.10.2020;8.800.372;664.593;23.254;TRUE;5.587;421;14
736;3;2;25.10.2020;8.806.047;665.054;23.259;TRUE;5.590;422;14
736;3;2;26.10.2020;8.811.013;665.457;23.262;TRUE;5.594;422;14
736;3;2;27.10.2020;8.815.651;665.895;23.264;TRUE;5.597;422;14
736;3;2;28.10.2020;8.820.200;666.291;23.265;TRUE;5.599;423;14
736;3;2;29.10.2020;8.824.428;666.672;23.267;TRUE;5.602;423;14
736;3;2;30.10.2020;8.828.449;667.017;23.273;TRUE;5.605;423;14
736;3;2;31.10.2020;8.832.546;667.453;23.275;TRUE;5.607;423;14
736;3;2;01.11.2020;8.836.460;667.839;23.280;TRUE;5.610;424;14
736;3;2;02.11.2020;8.840.648;668.252;23.283;TRUE;5.612;424;14
736;3;2;03.11.2020;8.844.949;668.634;23.286;TRUE;5.615;424;14
736;3;2;04.11.2020;8.849.167;669.006;23.291;TRUE;5.618;424;14
736;3;2;05.11.2020;8.853.481;669.390;23.297;TRUE;5.621;424;14
736;3;2;06.11.2020;8.857.836;669.812;23.300;TRUE;5.623;425;14
736;3;2;07.11.2020;8.862.515;670.239;23.303;TRUE;5.626;425;14
736;3;2;08.11.2020;8.866.854;670.650;23.306;TRUE;5.629;425;14
736;3;2;09.11.2020;8.871.226;671.044;23.311;TRUE;5.632;426;14
736;3;2;10.11.2020;8.876.265;671.441;23.316;TRUE;5.635;426;14
736;3;2;11.11.2020;8.881.166;671.847;23.325;TRUE;5.638;426;14
736;3;2;12.11.2020;8.885.956;672.252;23.330;TRUE;5.641;426;14
736;3;2;13.11.2020;8.890.560;672.666;23.332;TRUE;5.644;427;14
736;3;2;14.11.2020;8.895.434;673.088;23.335;TRUE;5.648;427;14
736;3;2;15.11.2020;8.900.202;673.493;23.339;TRUE;5.650;427;14
736;3;2;16.11.2020;8.904.862;673.881;23.344;TRUE;5.653;427;14
736;3;2;17.11.2020;8.909.324;674.273;23.350;TRUE;5.656;428;14
736;3;2;18.11.2020;8.914.054;674.681;23.358;TRUE;5.659;428;14
736;3;2;19.11.2020;8.919.114;675.104;23.365;TRUE;5.662;428;14
736;3;2;20.11.2020;8.924.406;675.531;23.374;TRUE;5.666;428;14
736;3;2;21.11.2020;8.929.449;675.982;23.377;TRUE;5.669;429;14
736;3;2;22.11.2020;8.934.557;676.434;23.380;TRUE;5.672;429;14
736;3;2;23.11.2020;8.939.399;676.860;23.384;TRUE;5.675;429;14
736;3;2;24.11.2020;8.944.242;677.265;23.390;TRUE;5.678;429;14
736;3;2;25.11.2020;8.949.120;677.664;23.393;TRUE;5.681;430;14
736;3;2;26.11.2020;8.953.681;678.061;23.399;TRUE;5.684;430;14
736;3;2;27.11.2020;8.958.314;678.491;23.406;TRUE;5.687;430;14
736;3;2;28.11.2020;8.963.011;678.947;23.415;TRUE;5.690;430;14
736;3;2;29.11.2020;8.967.453;679.366;23.421;TRUE;5.693;431;14
736;3;2;30.11.2020;8.972.072;679.760;23.428;TRUE;5.696;431;14
